id1	id2	similarity	distance
YC15_FDME220007419-1r	ST3_L1	0.522063280397624	1136131.04385688
YC1_FDME220007405-1r	ST3_L1	0.555521881440175	1136131.04385688
YC3_FDME220007407-1r	ST3_L1	0.554430840101831	1136131.04385688
YC5_FDME220007409-1r	ST3_L1	0.599405988604679	1136131.04385688
YC7_FDME220007411-1a	ST3_L1	0.5549157473633171	1136131.04385688
YC9_FDME220007413-1r	ST3_L1	0.53188265244272	1136131.04385688
ZH11_FDSW220008794-2r	ST3_L1	0.6064371438962299	331154.146218041
ZH13_FDSW220008796-2r	ST3_L1	0.6026791126197111	331154.146218041
ZH15_FDSW220008798-2r	ST3_L1	0.602618499212026	331154.146218041
ZH1_FDSW220008784-1r	ST3_L1	0.568674990907989	331154.146218041
ZH3_FDSW220008786-1r	ST3_L1	0.618802279064129	331154.146218041
ZH5_FDSW220008788-1r	ST3_L1	0.5789792702145711	331154.146218041
ZH7_FDSW220008790-1r	ST3_L1	0.605831009819372	331154.146218041
ZH9_FDSW220008792-2r	ST3_L1	0.606982664565402	331154.146218041
SY11_FDME210455407-1r	ST7_FDME220007471-1r	0.450721299551461	924032.313092766
SY12_FDME210455408-1r	ST7_FDME220007471-1r	0.44720572190568597	924032.313092766
SY13_FDME210455409-2a	ST7_FDME220007471-1r	0.538307673657413	924032.313092766
SY15_FDME210455411-2a	ST7_FDME220007471-1r	0.42902169959995196	924032.313092766
SY1_FDME210455397-2a	ST7_FDME220007471-1r	0.5597648199781791	924032.313092766
SY3_FDME210455399-2a	ST7_FDME220007471-1r	0.5588556188628919	924032.313092766
SY7_FDME210455403-2a	ST7_FDME220007471-1r	0.581706873560432	924032.313092766
SY9_FDME210455405-2a	ST7_FDME220007471-1r	0.47539095647957297	924032.313092766
WZ10_L1	ST7_FDME220007471-1r	0.598011880227906	663066.055128986
WZ11_L1	ST7_FDME220007471-1r	0.602072978542854	663066.055128986
WZ14_L1	ST7_FDME220007471-1r	0.626439568432537	663066.055128986
WZ15_FDME210455471-1r	ST7_FDME220007471-1r	0.638683476785065	663066.055128986
WZ1_L1	ST7_FDME220007471-1r	0.583707116014062	663066.055128986
WZ3_L1	ST7_FDME220007471-1r	0.5839495696448049	663066.055128986
WZ5_L1	ST7_FDME220007471-1r	0.580555218814402	663066.055128986
WZ7_FDME210455463-1r	ST7_FDME220007471-1r	0.603467086919627	663066.055128986
XM10_FDME220007444-1r	ST7_FDME220007471-1r	0.676627469996363	193337.445517055
XM12_FDME220007446-1r	ST7_FDME220007471-1r	0.675415201842648	193337.445517055
XM14_FDME220007448-1r	ST7_FDME220007471-1r	0.633834404170202	193337.445517055
XM15_FDME220007449-1r	ST7_FDME220007471-1r	0.672990665535216	193337.445517055
XM2_FDME220007436-1r	ST7_FDME220007471-1r	0.699599951509274	193337.445517055
XM4_FDME220007438-1r	ST7_FDME220007471-1r	0.6589889683598009	193337.445517055
XM6_FDME220007440-1r	ST7_FDME220007471-1r	0.6317129349012001	193337.445517055
XM8_FDME220007442-1r	ST7_FDME220007471-1r	0.637531822039035	193337.445517055
YC11_FDME220007415-1r	ST7_FDME220007471-1r	0.596011637774276	1136131.04385688
YC13_FDME220007417-1r	ST7_FDME220007471-1r	0.597042065704934	1136131.04385688
YC15_FDME220007419-1r	ST7_FDME220007471-1r	0.5941326221360159	1136131.04385688
YC1_FDME220007405-1r	ST7_FDME220007471-1r	0.578070069099285	1136131.04385688
YC3_FDME220007407-1r	ST7_FDME220007471-1r	0.5786155897684571	1136131.04385688
YC5_FDME220007409-1r	ST7_FDME220007471-1r	0.629227785186083	1136131.04385688
YC7_FDME220007411-1a	ST7_FDME220007471-1r	0.586737786398351	1136131.04385688
YC9_FDME220007413-1r	ST7_FDME220007471-1r	0.562613650139411	1136131.04385688
ZH11_FDSW220008794-2r	ST7_FDME220007471-1r	0.6151048611952961	331154.146218041
ZH13_FDSW220008796-2r	ST7_FDME220007471-1r	0.602618499212026	331154.146218041
ZH15_FDSW220008798-2r	ST7_FDME220007471-1r	0.616559582979755	331154.146218041
ZH1_FDSW220008784-1r	ST7_FDME220007471-1r	0.57225118196145	331154.146218041
ZH3_FDSW220008786-1r	ST7_FDME220007471-1r	0.6149230209722389	331154.146218041
ZH5_FDSW220008788-1r	ST7_FDME220007471-1r	0.5800096981452301	331154.146218041
ZH7_FDSW220008790-1r	ST7_FDME220007471-1r	0.605831009819372	331154.146218041
ZH9_FDSW220008792-2r	ST7_FDME220007471-1r	0.617771851133471	331154.146218041
SY11_FDME210455407-1r	ST9_L1	0.377015395805552	924032.313092766
SY12_FDME210455408-1r	ST9_L1	0.38113710752818497	924032.313092766
SY13_FDME210455409-2a	ST9_L1	0.49387804582373596	924032.313092766
SY15_FDME210455411-2a	ST9_L1	0.36792338465268504	924032.313092766
SY1_FDME210455397-2a	ST9_L1	0.515032125106073	924032.313092766
SY3_FDME210455399-2a	ST9_L1	0.49866650503091303	924032.313092766
SY7_FDME210455403-2a	ST9_L1	0.5365498848345249	924032.313092766
SY9_FDME210455405-2a	ST9_L1	0.416656564432052	924032.313092766
WZ10_L1	ST9_L1	0.582313007637289	663066.055128986
WZ11_L1	ST9_L1	0.589707843374955	663066.055128986
WZ14_L1	ST9_L1	0.6331070432779731	663066.055128986
WZ15_FDME210455471-1r	ST9_L1	0.6078312522730029	663066.055128986
WZ1_L1	ST9_L1	0.565523093708328	663066.055128986
WZ3_L1	ST9_L1	0.567159655715844	663066.055128986
WZ5_L1	ST9_L1	0.565765547339071	663066.055128986
WZ7_FDME210455463-1r	ST9_L1	0.5948599830282459	663066.055128986
XM10_FDME220007444-1r	ST9_L1	0.664141108013093	193337.445517055
XM12_FDME220007446-1r	ST9_L1	0.6461995393381019	193337.445517055
XM14_FDME220007448-1r	ST9_L1	0.663231906897806	193337.445517055
XM15_FDME220007449-1r	ST9_L1	0.662383319190205	193337.445517055
XM2_FDME220007436-1r	ST9_L1	0.647714874530246	193337.445517055
XM4_FDME220007438-1r	ST9_L1	0.657413019759971	193337.445517055
XM6_FDME220007440-1r	ST9_L1	0.660989210813432	193337.445517055
XM8_FDME220007442-1r	ST9_L1	0.662322705782519	193337.445517055
YC11_FDME220007415-1r	ST9_L1	0.5704933931385621	1136131.04385688
YC13_FDME220007417-1r	ST9_L1	0.594496302582131	1136131.04385688
YC15_FDME220007419-1r	ST9_L1	0.533458601042551	1136131.04385688
YC1_FDME220007405-1r	ST9_L1	0.568493150684932	1136131.04385688
YC3_FDME220007407-1r	ST9_L1	0.5580676445629771	1136131.04385688
YC5_FDME220007409-1r	ST9_L1	0.5948599830282459	1136131.04385688
YC7_FDME220007411-1a	ST9_L1	0.566371681415929	1136131.04385688
YC9_FDME220007413-1r	ST9_L1	0.544975148502849	1136131.04385688
ZH11_FDSW220008794-2r	ST9_L1	0.632925203054916	331154.146218041
ZH13_FDSW220008796-2r	ST9_L1	0.6258334343556791	331154.146218041
ZH15_FDSW220008798-2r	ST9_L1	0.621348042186932	331154.146218041
ZH1_FDSW220008784-1r	ST9_L1	0.603406473511941	331154.146218041
ZH3_FDSW220008786-1r	ST9_L1	0.630379439932113	331154.146218041
ZH5_FDSW220008788-1r	ST9_L1	0.6149230209722389	331154.146218041
ZH7_FDSW220008790-1r	ST9_L1	0.631470481270457	331154.146218041
ZH9_FDSW220008792-2r	ST9_L1	0.62783367680931	331154.146218041
WZ10_L1	SY11_FDME210455407-1r	0.370287307552431	1575307.67231435
WZ11_L1	SY11_FDME210455407-1r	0.361134682991878	1575307.67231435
WZ14_L1	SY11_FDME210455407-1r	0.371681415929204	1575307.67231435
WZ15_FDME210455471-1r	SY11_FDME210455407-1r	0.400715238210692	1575307.67231435
WZ1_L1	SY11_FDME210455407-1r	0.36549884834525403	1575307.67231435
WZ3_L1	SY11_FDME210455407-1r	0.36295308522245096	1575307.67231435
WZ5_L1	SY11_FDME210455407-1r	0.36137713662262105	1575307.67231435
WZ7_FDME210455463-1r	SY11_FDME210455407-1r	0.38368287065098805	1575307.67231435
XM10_FDME220007444-1r	SY11_FDME210455407-1r	0.415747363316766	1115332.83863093
XM12_FDME220007446-1r	SY11_FDME210455407-1r	0.398169475087889	1115332.83863093
XM14_FDME220007448-1r	SY11_FDME210455407-1r	0.40150321251060705	1115332.83863093
XM15_FDME220007449-1r	SY11_FDME210455407-1r	0.41623227057825196	1115332.83863093
XM2_FDME220007436-1r	SY11_FDME210455407-1r	0.435143653776215	1115332.83863093
XM4_FDME220007438-1r	SY11_FDME210455407-1r	0.41465632197842195	1115332.83863093
XM6_FDME220007440-1r	SY11_FDME210455407-1r	0.397623954418717	1115332.83863093
XM8_FDME220007442-1r	SY11_FDME210455407-1r	0.39095647957328195	1115332.83863093
YC11_FDME220007415-1r	SY11_FDME210455407-1r	0.38307673657413	1974534.13196785
YC13_FDME220007417-1r	SY11_FDME210455407-1r	0.40720087283307105	1974534.13196785
YC15_FDME220007419-1r	SY11_FDME210455407-1r	0.408473754394472	1974534.13196785
YC1_FDME220007405-1r	SY11_FDME210455407-1r	0.38004606618984105	1974534.13196785
YC3_FDME220007407-1r	SY11_FDME210455407-1r	0.38538004606619003	1974534.13196785
YC5_FDME220007409-1r	SY11_FDME210455407-1r	0.41029215662504503	1974534.13196785
YC7_FDME220007411-1a	SY11_FDME210455407-1r	0.39010789186568096	1974534.13196785
YC9_FDME220007413-1r	SY11_FDME210455407-1r	0.37919747848223995	1974534.13196785
ZH11_FDSW220008794-2r	SY11_FDME210455407-1r	0.365923142199054	621515.052641693
ZH13_FDSW220008796-2r	SY11_FDME210455407-1r	0.36416535337616696	621515.052641693
ZH15_FDSW220008798-2r	SY11_FDME210455407-1r	0.364044126560795	621515.052641693
ZH1_FDSW220008784-1r	SY11_FDME210455407-1r	0.353679233846527	621515.052641693
ZH3_FDSW220008786-1r	SY11_FDME210455407-1r	0.369923627106316	621515.052641693
ZH5_FDSW220008788-1r	SY11_FDME210455407-1r	0.36258940477633606	621515.052641693
ZH7_FDSW220008790-1r	SY11_FDME210455407-1r	0.37210570978300395	621515.052641693
ZH9_FDSW220008792-2r	SY11_FDME210455407-1r	0.366468662868226	621515.052641693
WZ10_L1	SY12_FDME210455408-1r	0.353315553400412	1575307.67231435
WZ11_L1	SY12_FDME210455408-1r	0.36755970420657	1575307.67231435
WZ14_L1	SY12_FDME210455408-1r	0.37950054552066903	1575307.67231435
WZ15_FDME210455471-1r	SY12_FDME210455408-1r	0.405746151048612	1575307.67231435
WZ1_L1	SY12_FDME210455408-1r	0.34325372772457297	1575307.67231435
WZ3_L1	SY12_FDME210455408-1r	0.34701175900109105	1575307.67231435
WZ5_L1	SY12_FDME210455408-1r	0.34113225845557005	1575307.67231435
WZ7_FDME210455463-1r	SY12_FDME210455408-1r	0.376348648321009	1575307.67231435
XM10_FDME220007444-1r	SY12_FDME210455408-1r	0.39526003151897204	1115332.83863093
XM12_FDME220007446-1r	SY12_FDME210455408-1r	0.398836222572433	1115332.83863093
XM14_FDME220007448-1r	SY12_FDME210455408-1r	0.38780458237362103	1115332.83863093
XM15_FDME220007449-1r	SY12_FDME210455408-1r	0.420232755485513	1115332.83863093
XM2_FDME220007436-1r	SY12_FDME210455408-1r	0.42950660686143805	1115332.83863093
XM4_FDME220007438-1r	SY12_FDME210455408-1r	0.39823008849557495	1115332.83863093
XM6_FDME220007440-1r	SY12_FDME210455408-1r	0.392593041580798	1115332.83863093
XM8_FDME220007442-1r	SY12_FDME210455408-1r	0.373014910898291	1115332.83863093
YC11_FDME220007415-1r	SY12_FDME210455408-1r	0.37331797793671995	1974534.13196785
YC13_FDME220007417-1r	SY12_FDME210455408-1r	0.4083525275791	1974534.13196785
YC15_FDME220007419-1r	SY12_FDME210455408-1r	0.42108134319311397	1974534.13196785
YC1_FDME220007405-1r	SY12_FDME210455408-1r	0.38283428294338695	1974534.13196785
YC3_FDME220007407-1r	SY12_FDME210455408-1r	0.38453145835858904	1974534.13196785
YC5_FDME220007409-1r	SY12_FDME210455408-1r	0.407807006909928	1974534.13196785
YC7_FDME220007411-1a	SY12_FDME210455408-1r	0.38610740695841905	1974534.13196785
YC9_FDME220007413-1r	SY12_FDME210455408-1r	0.37416656564432005	1974534.13196785
ZH11_FDSW220008794-2r	SY12_FDME210455408-1r	0.36192265729179296	621515.052641693
ZH13_FDSW220008796-2r	SY12_FDME210455408-1r	0.353133713177355	621515.052641693
ZH15_FDSW220008798-2r	SY12_FDME210455408-1r	0.354527821554128	621515.052641693
ZH1_FDSW220008784-1r	SY12_FDME210455408-1r	0.33197963389501794	621515.052641693
ZH3_FDSW220008786-1r	SY12_FDME210455408-1r	0.35519456903867097	621515.052641693
ZH5_FDSW220008788-1r	SY12_FDME210455408-1r	0.338647108740453	621515.052641693
ZH7_FDSW220008790-1r	SY12_FDME210455408-1r	0.356770517638502	621515.052641693
ZH9_FDSW220008792-2r	SY12_FDME210455408-1r	0.35046672323918004	621515.052641693
WZ10_L1	SY13_FDME210455409-2a	0.463874409019275	1575307.67231435
WZ11_L1	SY13_FDME210455409-2a	0.458116135289126	1575307.67231435
WZ14_L1	SY13_FDME210455409-2a	0.47739119893320403	1575307.67231435
WZ15_FDME210455471-1r	SY13_FDME210455409-2a	0.500484907261486	1575307.67231435
WZ1_L1	SY13_FDME210455409-2a	0.45060007273608904	1575307.67231435
WZ3_L1	SY13_FDME210455409-2a	0.45023639228997503	1575307.67231435
WZ5_L1	SY13_FDME210455409-2a	0.44562977330585496	1575307.67231435
WZ7_FDME210455463-1r	SY13_FDME210455409-2a	0.48587707600921304	1575307.67231435
XM10_FDME220007444-1r	SY13_FDME210455409-2a	0.521154079282337	1115332.83863093
XM12_FDME220007446-1r	SY13_FDME210455409-2a	0.5021214692690019	1115332.83863093
XM14_FDME220007448-1r	SY13_FDME210455409-2a	0.5201842647593651	1115332.83863093
XM15_FDME220007449-1r	SY13_FDME210455409-2a	0.532185719481149	1115332.83863093
XM2_FDME220007436-1r	SY13_FDME210455409-2a	0.544429627833677	1115332.83863093
XM4_FDME220007438-1r	SY13_FDME210455409-2a	0.518002182082677	1115332.83863093
XM6_FDME220007440-1r	SY13_FDME210455409-2a	0.503758031276518	1115332.83863093
XM8_FDME220007442-1r	SY13_FDME210455409-2a	0.49660564916959604	1115332.83863093
YC11_FDME220007415-1r	SY13_FDME210455409-2a	0.461389259304158	1974534.13196785
YC13_FDME220007417-1r	SY13_FDME210455409-2a	0.48157352406352305	1974534.13196785
YC15_FDME220007419-1r	SY13_FDME210455409-2a	0.474057461510486	1974534.13196785
YC1_FDME220007405-1r	SY13_FDME210455409-2a	0.447933082797915	1974534.13196785
YC3_FDME220007407-1r	SY13_FDME210455409-2a	0.455691598981695	1974534.13196785
YC5_FDME220007409-1r	SY13_FDME210455409-2a	0.49072614862407604	1974534.13196785
YC7_FDME220007411-1a	SY13_FDME210455409-2a	0.45611589283549503	1974534.13196785
YC9_FDME220007413-1r	SY13_FDME210455409-2a	0.44217480906776596	1974534.13196785
ZH11_FDSW220008794-2r	SY13_FDME210455409-2a	0.48811977209358703	621515.052641693
ZH13_FDSW220008796-2r	SY13_FDME210455409-2a	0.48127045702509397	621515.052641693
ZH15_FDSW220008798-2r	SY13_FDME210455409-2a	0.48224027154806604	621515.052641693
ZH1_FDSW220008784-1r	SY13_FDME210455409-2a	0.47399684810279996	621515.052641693
ZH3_FDSW220008786-1r	SY13_FDME210455409-2a	0.489756334101103	621515.052641693
ZH5_FDSW220008788-1r	SY13_FDME210455409-2a	0.477209358710147	621515.052641693
ZH7_FDSW220008790-1r	SY13_FDME210455409-2a	0.48793793187053003	621515.052641693
ZH9_FDSW220008792-2r	SY13_FDME210455409-2a	0.48405867377864	621515.052641693
WZ10_L1	SY15_FDME210455411-2a	0.33404048975633405	1575307.67231435
WZ11_L1	SY15_FDME210455411-2a	0.337434840586738	1575307.67231435
WZ14_L1	SY15_FDME210455411-2a	0.354042914292642	1575307.67231435
WZ15_FDME210455471-1r	SY15_FDME210455411-2a	0.384470844950903	1575307.67231435
WZ1_L1	SY15_FDME210455411-2a	0.323069462965208	1575307.67231435
WZ3_L1	SY15_FDME210455411-2a	0.32197842162686396	1575307.67231435
WZ5_L1	SY15_FDME210455411-2a	0.31828100375803103	1575307.67231435
WZ7_FDME210455463-1r	SY15_FDME210455411-2a	0.35840707964601803	1575307.67231435
XM10_FDME220007444-1r	SY15_FDME210455411-2a	0.380530973451327	1115332.83863093
XM12_FDME220007446-1r	SY15_FDME210455411-2a	0.374409019275064	1115332.83863093
XM14_FDME220007448-1r	SY15_FDME210455411-2a	0.3687113589526	1115332.83863093
XM15_FDME220007449-1r	SY15_FDME210455411-2a	0.39835131531094703	1115332.83863093
XM2_FDME220007436-1r	SY15_FDME210455411-2a	0.404836949933325	1115332.83863093
XM4_FDME220007438-1r	SY15_FDME210455411-2a	0.38313734998181603	1115332.83863093
XM6_FDME220007440-1r	SY15_FDME210455411-2a	0.38071281367438503	1115332.83863093
XM8_FDME220007442-1r	SY15_FDME210455411-2a	0.363498605891623	1115332.83863093
YC11_FDME220007415-1r	SY15_FDME210455411-2a	0.355376409261729	1974534.13196785
YC13_FDME220007417-1r	SY15_FDME210455411-2a	0.392593041580798	1974534.13196785
YC15_FDME220007419-1r	SY15_FDME210455411-2a	0.390653412534853	1974534.13196785
YC1_FDME220007405-1r	SY15_FDME210455411-2a	0.36313492544550896	1974534.13196785
YC3_FDME220007407-1r	SY15_FDME210455411-2a	0.362468177960965	1974534.13196785
YC5_FDME220007409-1r	SY15_FDME210455411-2a	0.388410716450479	1974534.13196785
YC7_FDME220007411-1a	SY15_FDME210455411-2a	0.369559946660201	1974534.13196785
YC9_FDME220007413-1r	SY15_FDME210455411-2a	0.360286095284277	1974534.13196785
ZH11_FDSW220008794-2r	SY15_FDME210455411-2a	0.347981573524064	621515.052641693
ZH13_FDSW220008796-2r	SY15_FDME210455411-2a	0.341253485270942	621515.052641693
ZH15_FDSW220008798-2r	SY15_FDME210455411-2a	0.341192871863256	621515.052641693
ZH1_FDSW220008784-1r	SY15_FDME210455411-2a	0.32191780821917804	621515.052641693
ZH3_FDSW220008786-1r	SY15_FDME210455411-2a	0.34567826403200397	621515.052641693
ZH5_FDSW220008788-1r	SY15_FDME210455411-2a	0.32955509758758605	621515.052641693
ZH7_FDSW220008790-1r	SY15_FDME210455411-2a	0.347254212631834	621515.052641693
ZH9_FDSW220008792-2r	SY15_FDME210455411-2a	0.343981088616802	621515.052641693
WZ10_L1	SY1_FDME210455397-2a	0.47120863134925495	1575307.67231435
WZ11_L1	SY1_FDME210455397-2a	0.46635955873439205	1575307.67231435
WZ14_L1	SY1_FDME210455397-2a	0.48836222572432997	1575307.67231435
WZ15_FDME210455471-1r	SY1_FDME210455397-2a	0.506546248030064	1575307.67231435
WZ1_L1	SY1_FDME210455397-2a	0.45654018668929597	1575307.67231435
WZ3_L1	SY1_FDME210455397-2a	0.45787368165838305	1575307.67231435
WZ5_L1	SY1_FDME210455397-2a	0.45023639228997503	1575307.67231435
WZ7_FDME210455463-1r	SY1_FDME210455397-2a	0.487028730755243	1575307.67231435
XM10_FDME220007444-1r	SY1_FDME210455397-2a	0.5483694993332531	1115332.83863093
XM12_FDME220007446-1r	SY1_FDME210455397-2a	0.5238210692205121	1115332.83863093
XM14_FDME220007448-1r	SY1_FDME210455397-2a	0.553885319432659	1115332.83863093
XM15_FDME220007449-1r	SY1_FDME210455397-2a	0.558128257970663	1115332.83863093
XM2_FDME220007436-1r	SY1_FDME210455397-2a	0.568614377500303	1115332.83863093
XM4_FDME220007438-1r	SY1_FDME210455397-2a	0.544308401018305	1115332.83863093
XM6_FDME220007440-1r	SY1_FDME210455397-2a	0.531518971996606	1115332.83863093
XM8_FDME220007442-1r	SY1_FDME210455397-2a	0.522730027882168	1115332.83863093
YC11_FDME220007415-1r	SY1_FDME210455397-2a	0.468723481634137	1974534.13196785
YC13_FDME220007417-1r	SY1_FDME210455397-2a	0.47914898775609205	1974534.13196785
YC15_FDME220007419-1r	SY1_FDME210455397-2a	0.476663838040975	1974534.13196785
YC1_FDME220007405-1r	SY1_FDME210455397-2a	0.453448902897321	1974534.13196785
YC3_FDME220007407-1r	SY1_FDME210455397-2a	0.45199418111286205	1974534.13196785
YC5_FDME220007409-1r	SY1_FDME210455397-2a	0.490180627954904	1974534.13196785
YC7_FDME220007411-1a	SY1_FDME210455397-2a	0.461449872711844	1974534.13196785
YC9_FDME220007413-1r	SY1_FDME210455397-2a	0.446720814644199	1974534.13196785
ZH11_FDSW220008794-2r	SY1_FDME210455397-2a	0.502485149715117	621515.052641693
ZH13_FDSW220008796-2r	SY1_FDME210455397-2a	0.489271426839617	621515.052641693
ZH15_FDSW220008798-2r	SY1_FDME210455397-2a	0.49224148381622	621515.052641693
ZH1_FDSW220008784-1r	SY1_FDME210455397-2a	0.486483210086071	621515.052641693
ZH3_FDSW220008786-1r	SY1_FDME210455397-2a	0.5009092011152869	621515.052641693
ZH5_FDSW220008788-1r	SY1_FDME210455397-2a	0.493756819008365	621515.052641693
ZH7_FDSW220008790-1r	SY1_FDME210455397-2a	0.502970056976603	621515.052641693
ZH9_FDSW220008792-2r	SY1_FDME210455397-2a	0.49127166929324795	621515.052641693
WZ10_L1	SY3_FDME210455399-2a	0.48193720450963795	1575307.67231435
WZ11_L1	SY3_FDME210455399-2a	0.47326948721057105	1575307.67231435
WZ14_L1	SY3_FDME210455399-2a	0.49539338101588104	1575307.67231435
WZ15_FDME210455471-1r	SY3_FDME210455399-2a	0.51751727482119	1575307.67231435
WZ1_L1	SY3_FDME210455399-2a	0.465571584434477	1575307.67231435
WZ3_L1	SY3_FDME210455399-2a	0.455206691720209	1575307.67231435
WZ5_L1	SY3_FDME210455399-2a	0.45272154200509196	1575307.67231435
WZ7_FDME210455463-1r	SY3_FDME210455399-2a	0.497211783246454	1575307.67231435
XM10_FDME220007444-1r	SY3_FDME210455399-2a	0.541277730634016	1115332.83863093
XM12_FDME220007446-1r	SY3_FDME210455399-2a	0.521699599951509	1115332.83863093
XM14_FDME220007448-1r	SY3_FDME210455399-2a	0.5388531943265851	1115332.83863093
XM15_FDME220007449-1r	SY3_FDME210455399-2a	0.552915504909686	1115332.83863093
XM2_FDME220007436-1r	SY3_FDME210455399-2a	0.567705176385016	1115332.83863093
XM4_FDME220007438-1r	SY3_FDME210455399-2a	0.540004849072615	1115332.83863093
XM6_FDME220007440-1r	SY3_FDME210455399-2a	0.523881682628197	1115332.83863093
XM8_FDME220007442-1r	SY3_FDME210455399-2a	0.514971511698388	1115332.83863093
YC11_FDME220007415-1r	SY3_FDME210455399-2a	0.47969450842526395	1974534.13196785
YC13_FDME220007417-1r	SY3_FDME210455399-2a	0.498302824584798	1974534.13196785
YC15_FDME220007419-1r	SY3_FDME210455399-2a	0.49127166929324795	1974534.13196785
YC1_FDME220007405-1r	SY3_FDME210455399-2a	0.471451084979998	1974534.13196785
YC3_FDME220007407-1r	SY3_FDME210455399-2a	0.47048127045702504	1974534.13196785
YC5_FDME220007409-1r	SY3_FDME210455399-2a	0.5030306703842891	1974534.13196785
YC7_FDME220007411-1a	SY3_FDME210455399-2a	0.474360528548915	1974534.13196785
YC9_FDME220007413-1r	SY3_FDME210455399-2a	0.453448902897321	1974534.13196785
ZH11_FDSW220008794-2r	SY3_FDME210455399-2a	0.506909928476179	621515.052641693
ZH13_FDSW220008796-2r	SY3_FDME210455399-2a	0.495999515092739	621515.052641693
ZH15_FDSW220008798-2r	SY3_FDME210455399-2a	0.49454479330828005	621515.052641693
ZH1_FDSW220008784-1r	SY3_FDME210455399-2a	0.48139168384046505	621515.052641693
ZH3_FDSW220008786-1r	SY3_FDME210455399-2a	0.500666747484544	621515.052641693
ZH5_FDSW220008788-1r	SY3_FDME210455399-2a	0.486361983270699	621515.052641693
ZH7_FDSW220008790-1r	SY3_FDME210455399-2a	0.502909443568917	621515.052641693
